Time (s),Voltage (V),Current (pA/pF)
4.8493,-0.08,-2.238087271013771
4.8494,-0.08,-1.9342216363069407
4.8495,-0.08,-2.3082101097922703
4.849600000000001,-0.08,-2.167964432235272
4.8497,-0.08,-2.086154453660356
4.8498,-0.08,-2.2264001312173547
4.8499,-0.08,-2.273148690403021
4.8500000000000005,-0.08,-2.1796515720316885
4.8501,-0.08,-2.0160316148818564
4.8502,-0.08,-2.261461550606604
4.8503,-0.08,-2.167964432235272
4.8504000000000005,-0.08,-2.167964432235272
4.8505,-0.08,-2.0160316148818564
4.8506,-0.08,-2.191338711828105
4.8507,-0.08,-2.296522969995854
4.8508000000000004,-0.08,-1.9342216363069407
4.8509,-0.08,-2.191338711828105
4.851,-0.08,-2.0394058944746893
4.851100000000001,-0.08,-2.4718300669421023
4.8512,-0.08,-1.9809701954926069
4.8513,-0.08,-2.1796515720316885
4.8514,-0.08,-2.34327152918152
4.851500000000001,-0.08,-2.0394058944746893
4.8516,-0.08,-2.2848358301994374
4.8517,-0.08,-1.9692830556961904
4.8518,-0.08,-2.167964432235272
4.8519000000000005,-0.08,-2.238087271013771
4.852,-0.08,-2.3315843893851036
4.8521,-0.08,-2.2264001312173547
4.8522,-0.08,-2.086154453660356
4.8523000000000005,-0.08,-2.34327152918152
4.8524,-0.08,-2.0978415934567725
4.8525,-0.08,-2.3082101097922703
4.8526,-0.08,-1.9575959158997738
4.8527000000000005,-0.08,-2.1796515720316885
4.8528,-0.08,-2.1796515720316885
4.8529,-0.08,-2.167964432235272
4.853000000000001,-0.08,-1.9926573352890236
4.8531,-0.08,-2.0627801740675227
4.8532,-0.08,-2.37833294857077
4.8533,-0.08,-2.1212158730496053
4.853400000000001,-0.08,-2.319897249588687
4.8535,-0.08,-2.273148690403021
4.8536,-0.08,-2.436768647552853
4.8537,-0.08,-2.1329030128460222
4.853800000000001,-0.08,-2.0510930342711062
4.8539,-0.08,-2.261461550606604
4.854,-0.08,-2.3315843893851036
4.8541,-0.08,-2.2497744108101876
4.8542000000000005,-0.08,-1.9575959158997738
4.8543,-0.08,-2.273148690403021
4.8544,-0.08,-2.1329030128460222
4.8545,-0.08,-2.074467313863939
4.8546000000000005,-0.08,-1.9809701954926069
4.8547,-0.08,-2.2264001312173547
4.8548,-0.08,-2.3666458087743534
4.854900000000001,-0.08,-1.8173502383427749
4.855,-0.08,-2.296522969995854
4.8551,-0.08,-1.9108473567141075
4.8552,-0.08,-2.4484557873492694
4.855300000000001,-0.08,-2.1445901526424387
4.8554,-0.08,-2.1329030128460222
4.8555,-0.08,-2.3315843893851036
4.8556,-0.08,-2.0978415934567725
4.855700000000001,-0.08,-2.319897249588687
4.8558,-0.08,-2.109528733253189
4.8559,-0.08,-2.261461550606604
4.856,-0.08,-2.1796515720316885
4.8561000000000005,-0.08,-2.191338711828105
4.8562,-0.08,-2.2030258516245214
4.8563,-0.08,-2.1329030128460222
4.8564,-0.08,-2.2264001312173547
4.8565000000000005,-0.08,-2.167964432235272
4.8566,-0.08,-2.167964432235272
4.8567,-0.08,-2.074467313863939
4.856800000000001,-0.08,-2.3666458087743534
4.8569,-0.08,-2.191338711828105
4.857,-0.08,-2.2848358301994374
4.8571,-0.08,-1.9926573352890236
4.857200000000001,-0.08,-2.238087271013771
4.8573,-0.08,-2.37833294857077
4.8574,-0.08,-2.0510930342711062
4.8575,-0.08,-2.4718300669421023
4.857600000000001,-0.08,-2.1212158730496053
4.8577,-0.08,-2.2030258516245214
4.8578,-0.08,-2.0627801740675227
4.8579,-0.08,-2.2497744108101876
4.8580000000000005,-0.08,-2.37833294857077
4.8581,-0.08,-2.1796515720316885
4.8582,-0.08,-2.1329030128460222
4.8583,-0.08,-2.156277292438855
4.8584000000000005,-0.08,-2.37833294857077
4.8585,-0.08,-2.1212158730496053
4.8586,-0.08,-2.0627801740675227
4.8587,-0.08,-2.2264001312173547
4.8588000000000005,-0.08,-2.2264001312173547
4.8589,-0.08,-2.2497744108101876
4.859,-0.08,-2.074467313863939
4.859100000000001,-0.08,-2.296522969995854
4.8592,-0.08,-2.1212158730496053
4.8593,-0.08,-2.2264001312173547
4.8594,-0.08,-2.1329030128460222
4.859500000000001,-0.08,-2.273148690403021
4.8596,-0.08,-2.2030258516245214
4.8597,-0.08,-2.0627801740675227
4.8598,-0.08,-2.2497744108101876
4.8599000000000006,-0.08,-2.191338711828105
4.86,-0.08,-2.2848358301994374
4.8601,-0.08,-2.0627801740675227
4.8602,-0.08,-2.191338711828105
4.8603000000000005,-0.08,-2.156277292438855
4.8604,-0.08,-2.2264001312173547
4.8605,-0.08,-2.273148690403021
4.8606,-0.08,-2.074467313863939
4.8607000000000005,-0.08,-2.156277292438855
4.8608,-0.08,-2.086154453660356
4.8609,-0.08,-2.354958668977937
4.861000000000001,-0.08,-2.156277292438855
4.8611,-0.08,-2.2264001312173547
4.8612,-0.08,-2.191338711828105
4.8613,-0.08,-2.2264001312173547
4.861400000000001,-0.08,-2.273148690403021
4.8615,-0.08,-2.2030258516245214
4.8616,-0.08,-2.37833294857077
4.8617,-0.08,-2.156277292438855
4.861800000000001,-0.08,-2.1796515720316885
4.8619,-0.08,-2.238087271013771
4.862,-0.08,-2.2030258516245214
4.8621,-0.08,-2.167964432235272
4.8622000000000005,-0.08,-1.9692830556961904
4.8623,-0.08,-2.261461550606604
4.8624,-0.08,-2.1329030128460222
4.8625,-0.08,-2.3315843893851036
4.8626000000000005,-0.08,-2.00434447508544
4.8627,-0.08,-2.273148690403021
4.8628,-0.08,-2.3082101097922703
4.862900000000001,-0.08,-2.1796515720316885
4.863,-0.08,-2.0627801740675227
4.8631,-0.08,-2.1212158730496053
4.8632,-0.08,-2.319897249588687
4.863300000000001,-0.08,-2.1445901526424387
4.8634,-0.08,-2.167964432235272
4.8635,-0.08,-2.0978415934567725
4.8636,-0.08,-2.3666458087743534
4.863700000000001,-0.08,-2.0160316148818564
4.8638,-0.08,-2.0978415934567725
4.8639,-0.08,-2.354958668977937
4.864,-0.08,-2.1796515720316885
4.8641000000000005,-0.08,-2.0394058944746893
4.8642,-0.08,-2.273148690403021
4.8643,-0.08,-2.4484557873492694
4.8644,-0.08,-1.9926573352890236
4.8645000000000005,-0.08,-2.0510930342711062
4.8646,-0.08,-2.1329030128460222
4.8647,-0.08,-2.191338711828105
4.8648,-0.08,-2.0978415934567725
4.8649000000000004,-0.08,-2.086154453660356
4.865,-0.08,-2.1212158730496053
4.8651,-0.08,-1.922534496510524
4.865200000000001,-0.08,-2.2497744108101876
4.8653,-0.08,-2.086154453660356
4.8654,-0.08,-2.1212158730496053
4.8655,-0.08,-2.191338711828105
4.865600000000001,-0.08,-2.0978415934567725
4.8657,-0.08,-2.191338711828105
4.8658,-0.08,-1.8640987975284413
4.8659,-0.08,-2.273148690403021
4.8660000000000005,-0.08,-2.2264001312173547
4.8661,-0.08,-2.2030258516245214
4.8662,-0.08,-1.9926573352890236
4.8663,-0.08,-2.1796515720316885
4.8664000000000005,-0.08,-2.296522969995854
4.8665,-0.08,-2.0394058944746893
4.8666,-0.08,-2.0160316148818564
4.8667,-0.08,-2.1329030128460222
4.8668000000000005,-0.08,-2.167964432235272
4.8669,-0.08,-2.0978415934567725
4.867,-0.08,-1.9108473567141075
4.867100000000001,-0.08,-2.2030258516245214
4.8672,-0.08,-2.3666458087743534
4.8673,-0.08,-2.167964432235272
4.8674,-0.08,-2.0510930342711062
4.867500000000001,-0.08,-2.3315843893851036
4.8676,-0.08,-2.0627801740675227
4.8677,-0.08,-2.238087271013771
4.8678,-0.08,-2.0394058944746893
4.867900000000001,-0.08,-2.3666458087743534
4.868,-0.08,-2.2497744108101876
4.8681,-0.08,-2.0394058944746893
4.8682,-0.08,-2.4133943679600196
4.8683000000000005,-0.08,-2.191338711828105
4.8684,-0.08,-2.3900200883671863
4.8685,-0.08,-2.0394058944746893
4.8686,-0.08,-2.167964432235272
4.8687000000000005,-0.08,-2.3666458087743534
4.8688,-0.08,-2.0978415934567725
4.8689,-0.08,-2.2497744108101876
4.869000000000001,-0.08,-2.0160316148818564
4.8691,-0.08,-2.354958668977937
4.8692,-0.08,-2.0978415934567725
4.8693,-0.08,-2.37833294857077
4.869400000000001,-0.08,-2.074467313863939
4.8695,-0.08,-2.1329030128460222
4.8696,-0.08,-2.027718754678273
4.8697,-0.08,-2.296522969995854
4.869800000000001,-0.08,-2.086154453660356
4.8699,-0.08,-2.0510930342711062
4.87,-0.08,-2.37833294857077
4.8701,-0.08,-2.109528733253189
4.8702000000000005,-0.08,-2.34327152918152
4.8703,-0.08,-2.074467313863939
4.8704,-0.08,-2.1445901526424387
4.8705,-0.08,-2.2147129914209382
4.8706000000000005,-0.08,-1.9809701954926069
4.8707,-0.08,-2.156277292438855
4.8708,-0.08,-2.2264001312173547
4.870900000000001,-0.08,-2.518578626127769
4.871,-0.08,-2.0510930342711062
4.8711,-0.08,-2.238087271013771
4.8712,-0.08,-2.2497744108101876
4.871300000000001,-0.08,-2.2030258516245214
4.8714,-0.08,-2.1329030128460222
4.8715,-0.08,-2.0160316148818564
4.8716,-0.08,-2.4484557873492694
4.871700000000001,-0.08,-2.273148690403021
4.8718,-0.08,-2.273148690403021
4.8719,-0.08,-2.1212158730496053
4.872,-0.08,-2.2497744108101876
4.8721000000000005,-0.08,-2.2497744108101876
4.8722,-0.08,-2.0978415934567725
4.8723,-0.08,-2.2264001312173547
4.8724,-0.08,-2.1212158730496053
4.8725000000000005,-0.08,-2.2497744108101876
4.8726,-0.08,-2.2264001312173547
4.8727,-0.08,-2.34327152918152
4.8728,-0.08,-2.261461550606604
4.8729000000000005,-0.08,-2.2264001312173547
4.873,-0.08,-2.296522969995854
4.8731,-0.08,-2.319897249588687
4.873200000000001,-0.08,-2.2497744108101876
4.8733,-0.08,-1.9108473567141075
4.8734,-0.08,-2.3666458087743534
4.8735,-0.08,-2.1212158730496053
4.873600000000001,-0.08,-2.2264001312173547
4.8737,-0.08,-2.261461550606604
4.8738,-0.08,-2.0510930342711062
4.8739,-0.08,-2.0978415934567725
4.8740000000000006,-0.08,-2.156277292438855
4.8741,-0.08,-2.436768647552853
4.8742,-0.08,-2.074467313863939
4.8743,-0.08,-2.2264001312173547
4.8744000000000005,-0.08,-2.238087271013771
4.8745,-0.08,-2.401707228163603
4.8746,-0.08,-2.0510930342711062
4.8747,-0.08,-2.0978415934567725
4.8748000000000005,-0.08,-2.319897249588687
4.8749,-0.08,-2.238087271013771
4.875,-0.08,-2.1796515720316885
4.875100000000001,-0.08,-2.0978415934567725
4.8752,-0.08,-2.425081507756436
4.8753,-0.08,-2.2147129914209382
4.8754,-0.08,-2.109528733253189
4.875500000000001,-0.08,-2.319897249588687
4.8756,-0.08,-2.1329030128460222
4.8757,-0.08,-2.3315843893851036
4.8758,-0.08,-2.1445901526424387
4.875900000000001,-0.08,-2.261461550606604
4.876,-0.08,-2.156277292438855
4.8761,-0.08,-2.156277292438855
4.8762,-0.08,-2.2848358301994374
4.8763000000000005,-0.08,-2.1445901526424387
4.8764,-0.08,-2.3082101097922703
4.8765,-0.08,-2.074467313863939
4.8766,-0.08,-2.261461550606604
4.8767000000000005,-0.08,-2.0394058944746893
4.8768,-0.08,-2.296522969995854
4.8769,-0.08,-2.109528733253189
4.877000000000001,-0.08,-2.191338711828105
4.8771,-0.08,-2.238087271013771
4.8772,-0.08,-2.00434447508544
4.8773,-0.08,-2.319897249588687
4.877400000000001,-0.08,-2.1796515720316885
4.8775,-0.08,-2.238087271013771
4.8776,-0.08,-2.0510930342711062
4.8777,-0.08,-2.2147129914209382
4.877800000000001,-0.08,-2.109528733253189
4.8779,-0.08,-2.1212158730496053
4.878,-0.08,-2.1445901526424387
4.8781,-0.08,-2.1212158730496053
4.8782000000000005,-0.08,-2.2497744108101876
4.8783,-0.08,-1.9692830556961904
4.8784,-0.08,-2.2497744108101876
4.8785,-0.08,-2.156277292438855
4.8786000000000005,-0.08,-2.2147129914209382
4.8787,-0.08,-2.191338711828105
4.8788,-0.08,-2.086154453660356
4.8789,-0.08,-2.34327152918152
4.8790000000000004,-0.08,-2.191338711828105
4.8791,-0.08,-2.2848358301994374
4.8792,-0.08,-2.1796515720316885
4.879300000000001,-0.08,-2.296522969995854
4.8794,-0.08,-2.1212158730496053
4.8795,-0.08,-2.2497744108101876
4.8796,-0.08,-2.167964432235272
4.879700000000001,-0.08,-2.2848358301994374
4.8798,-0.08,-2.156277292438855
4.8799,-0.08,-2.0394058944746893
4.88,-0.08,-2.483517206738519
4.8801000000000005,-0.08,-2.109528733253189
4.8802,-0.08,-2.238087271013771
4.8803,-0.08,-2.3315843893851036
4.8804,-0.08,-2.1445901526424387
4.8805000000000005,-0.08,-2.2264001312173547
4.8806,-0.08,-1.9342216363069407
4.8807,-0.08,-2.2848358301994374
4.8808,-0.08,-2.109528733253189
4.8809000000000005,-0.08,-2.191338711828105
4.881,-0.08,-1.9342216363069407
4.8811,-0.08,-2.0627801740675227
4.881200000000001,-0.08,-2.0978415934567725
4.8813,-0.08,-2.0627801740675227
4.8814,-0.08,-2.167964432235272
4.8815,-0.08,-2.0394058944746893
4.881600000000001,-0.08,-2.0510930342711062
4.8817,-0.08,-1.9575959158997738
4.8818,-0.08,-2.167964432235272
4.8819,-0.08,-1.9108473567141075
4.882000000000001,-0.08,-1.8874730771212744
4.8821,-0.08,-2.261461550606604
4.8822,-0.08,-2.1445901526424387
4.8823,-0.08,-2.0978415934567725
4.8824000000000005,-0.08,-1.9459087761033573
4.8825,-0.08,-2.3082101097922703
4.8826,-0.08,-2.0510930342711062
4.8827,-0.08,-2.027718754678273
4.8828000000000005,-0.08,-2.0394058944746893
4.8829,-0.08,-2.2264001312173547
4.883,-0.08,-2.1329030128460222
4.883100000000001,-0.08,-1.9692830556961904
4.8832,-0.08,-2.2848358301994374
4.8833,-0.08,-2.074467313863939
4.8834,-0.08,-2.074467313863939
4.883500000000001,-0.08,-1.8640987975284413
4.8836,-0.08,-2.1445901526424387
4.8837,-0.08,-2.0978415934567725
4.8838,-0.08,-1.9809701954926069
4.883900000000001,-0.08,-2.00434447508544
4.884,-0.08,-2.109528733253189
4.8841,-0.08,-2.2497744108101876
4.8842,-0.08,-2.0394058944746893
4.8843000000000005,-0.08,-2.1796515720316885
4.8844,-0.08,-2.167964432235272
4.8845,-0.08,-2.238087271013771
4.8846,-0.08,-2.0978415934567725
4.8847000000000005,-0.08,-2.109528733253189
4.8848,-0.08,-2.2030258516245214
4.8849,-0.08,-1.9575959158997738
4.885000000000001,-0.08,-2.238087271013771
4.8851,-0.08,-1.9692830556961904
4.8852,-0.08,-2.2030258516245214
4.8853,-0.08,-2.2030258516245214
4.885400000000001,-0.08,-2.191338711828105
4.8855,-0.08,-2.1212158730496053
4.8856,-0.08,-1.9108473567141075
4.8857,-0.08,-2.156277292438855
4.885800000000001,-0.08,-2.074467313863939
4.8859,-0.08,-2.086154453660356
4.886,-0.08,-2.074467313863939
4.8861,-0.08,-2.2264001312173547
4.8862000000000005,-0.08,-2.273148690403021
4.8863,-0.08,-2.027718754678273
4.8864,-0.08,-2.2030258516245214
4.8865,-0.08,-2.109528733253189
4.8866000000000005,-0.08,-2.261461550606604
4.8867,-0.08,-2.0510930342711062
4.8868,-0.08,-2.273148690403021
4.8869,-0.08,-2.238087271013771
4.8870000000000005,-0.08,-2.0978415934567725
4.8871,-0.08,-2.0510930342711062
4.8872,-0.08,-2.0627801740675227
4.887300000000001,-0.08,-2.3666458087743534
4.8874,-0.08,-2.1329030128460222
4.8875,-0.08,-1.9809701954926069
4.8876,-0.08,-2.2497744108101876
4.887700000000001,-0.08,-2.3082101097922703
4.8878,-0.08,-2.109528733253189
4.8879,-0.08,-2.109528733253189
4.888,-0.08,-2.2264001312173547
4.8881000000000006,-0.08,-2.273148690403021
4.8882,-0.08,-2.2848358301994374
4.8883,-0.08,-1.9108473567141075
4.8884,-0.08,-2.167964432235272
4.8885000000000005,-0.08,-2.1796515720316885
4.8886,-0.08,-2.0978415934567725
4.8887,-0.08,-2.2030258516245214
4.8888,-0.08,-2.027718754678273
4.8889000000000005,-0.08,-2.34327152918152
4.889,-0.08,-2.1212158730496053
4.8891,-0.08,-2.2497744108101876
4.889200000000001,-0.08,-2.238087271013771
4.8893,-0.08,-2.2497744108101876
4.8894,-0.08,-2.273148690403021
4.8895,-0.08,-2.0627801740675227
4.889600000000001,-0.08,-2.1445901526424387
4.8897,-0.08,-2.191338711828105
4.8898,-0.08,-2.354958668977937
4.8899,-0.08,-2.0978415934567725
4.890000000000001,-0.08,-2.109528733253189
4.8901,-0.08,-2.2264001312173547
4.8902,-0.08,-2.273148690403021
4.8903,-0.08,-2.0627801740675227
4.8904000000000005,-0.08,-2.00434447508544
4.8905,-0.08,-2.5302657659241854
4.8906,-0.08,-2.3082101097922703
4.8907,-0.08,-2.191338711828105
4.8908000000000005,-0.08,-2.156277292438855
4.8909,-0.08,-2.3082101097922703
4.891,-0.08,-2.296522969995854
4.891100000000001,-0.08,-2.074467313863939
4.8912,-0.08,-2.0394058944746893
4.8913,-0.08,-2.2030258516245214
4.8914,-0.08,-2.2264001312173547
4.891500000000001,-0.08,-2.0160316148818564
4.8916,-0.08,-2.34327152918152
4.8917,-0.08,-2.156277292438855
4.8918,-0.08,-2.3082101097922703
4.891900000000001,-0.08,-2.1796515720316885
4.892,-0.08,-2.2147129914209382
4.8921,-0.08,-2.3315843893851036
4.8922,-0.08,-2.0510930342711062
4.8923000000000005,-0.08,-2.261461550606604
4.8924,-0.08,-2.0160316148818564
4.8925,-0.08,-2.273148690403021
4.8926,-0.08,-2.167964432235272
4.8927000000000005,-0.08,-2.167964432235272
4.8928,-0.08,-2.1329030128460222
4.8929,-0.08,-2.074467313863939
4.893,-0.08,-2.3666458087743534
4.8931000000000004,-0.08,-2.00434447508544
4.8932,-0.08,-2.238087271013771
4.8933,-0.08,-2.0394058944746893
4.893400000000001,-0.08,-2.319897249588687
4.8935,-0.08,-1.9575959158997738
4.8936,-0.08,-2.156277292438855
4.8937,-0.08,-2.261461550606604
4.893800000000001,-0.08,-2.1329030128460222
4.8939,-0.08,-2.2147129914209382
4.894,-0.08,-1.8874730771212744
4.8941,-0.08,-2.3082101097922703
4.8942000000000005,-0.08,-2.0978415934567725
4.8943,-0.08,-2.1796515720316885
4.8944,-0.08,-2.1445901526424387
4.8945,-0.08,-2.0510930342711062
4.8946000000000005,-0.08,-2.2147129914209382
4.8947,-0.08,-2.109528733253189
4.8948,-0.08,-2.167964432235272
4.8949,-0.08,-2.238087271013771
4.8950000000000005,-0.08,-2.319897249588687
4.8951,-0.08,-2.167964432235272
4.8952,-0.08,-2.156277292438855
4.895300000000001,-0.08,-2.2497744108101876
4.8954,-0.08,-2.2030258516245214
4.8955,-0.08,-2.156277292438855
4.8956,-0.08,-2.086154453660356
4.895700000000001,-0.08,-2.3666458087743534
4.8958,-0.08,-2.2030258516245214
4.8959,-0.08,-2.0510930342711062
4.896,-0.08,-2.273148690403021
4.896100000000001,-0.08,-2.167964432235272
4.8962,-0.08,-2.2147129914209382
4.8963,-0.08,-2.00434447508544
4.8964,-0.08,-2.296522969995854
4.8965000000000005,-0.08,-2.2147129914209382
4.8966,-0.08,-2.191338711828105
4.8967,-0.08,-1.9108473567141075
4.8968,-0.08,-2.2030258516245214
4.8969000000000005,-0.08,-2.1796515720316885
4.897,-0.08,-2.074467313863939
4.8971,-0.08,-1.9809701954926069
4.897200000000001,-0.08,-2.0394058944746893
4.8973,-0.08,-2.354958668977937
4.8974,-0.08,-1.9575959158997738
4.8975,-0.08,-2.273148690403021
4.897600000000001,-0.08,-2.1329030128460222
4.8977,-0.08,-1.9809701954926069
4.8978,-0.08,-2.167964432235272
4.8979,-0.08,-1.9692830556961904
4.898000000000001,-0.08,-2.1329030128460222
4.8981,-0.08,-1.9108473567141075
4.8982,-0.08,-2.3666458087743534
4.8983,-0.08,-1.922534496510524
4.8984000000000005,-0.08,-1.8874730771212744
4.8985,-0.08,-2.027718754678273
4.8986,-0.08,-2.1445901526424387
4.8987,-0.08,-1.8757859373248578
4.8988000000000005,-0.08,-2.086154453660356
4.8989,-0.08,-2.2264001312173547
4.899,-0.08,-2.1329030128460222
4.899100000000001,-0.08,-2.1329030128460222
4.8992,-0.08,-1.8290373781391915
4.8993,-0.08,-2.354958668977937
4.8994,-0.08,-2.109528733253189
4.899500000000001,-0.08,-1.9575959158997738
4.8996,-0.08,-2.2497744108101876
4.8997,-0.08,-2.191338711828105
4.8998,-0.08,-2.2497744108101876
4.899900000000001,-0.08,-1.8173502383427749
4.9,0.04,-2.296522969995854
4.9001,0.04,-16.87038629612737
4.9002,0.04,38.36303638173749
4.9003000000000005,0.04,21.86079498919724
4.9004,0.04,11.354056312218756
4.9005,0.04,-7.497300179401223
4.9006,0.04,-27.856297704758937
4.9007000000000005,0.04,-30.48590415895273
4.9008,0.04,-29.282128759921825
4.9009,0.04,-27.68099060781269
4.901,0.04,-25.927919638350208
4.9011000000000005,0.04,-24.10472583010922
4.9012,0.04,-22.69058191474282
4.9013,0.04,-21.171253741208666
4.901400000000001,0.04,-20.189533998309674
4.9015,0.04,-18.553334426811357
4.9016,0.04,-17.559927544115947
4.9017,0.04,-16.274342166510127
4.901800000000001,0.04,-15.397806681778885
4.9019,0.04,-14.22909270213723
4.902,0.04,-13.434367195980903
4.9021,0.04,-12.569518851046078
4.902200000000001,0.04,-11.91503902244675
4.9023,0.04,-11.026816397919093
4.9024,0.04,-10.173655192780684
4.9025,0.04,-9.682795321331188
4.9026000000000005,0.04,-9.20362258967804
4.9027,0.04,-8.327087104946798
4.9028,0.04,-7.7894786743116375
4.9029,0.04,-7.415490200826307
4.9030000000000005,0.04,-7.181747404897975
4.9031,0.04,-6.235089081388234
4.9032,0.04,-6.059781984441987
4.903300000000001,0.04,-5.744229209938739
4.9034,0.04,-5.63904495177099
4.9035,0.04,-4.832632305818247
4.9036,0.04,-4.762509467039748
4.903700000000001,0.04,-4.692386628261248
4.9038,0.04,-4.3183981547759185
4.9039,0.04,-3.979471100679839
4.904,0.04,-3.815851143530007
4.904100000000001,0.04,-3.80416400373359
4.9042,0.04,-3.547046928212426
4.9043,0.04,-3.021125637373681
4.9044,0.04,-3.0912484761521797
4.9045000000000005,0.04,-3.0561870567629303
4.9046,0.04,-3.021125637373681
4.9047,0.04,-2.5770143251098516
4.9048,0.04,-2.857505680223849
4.9049000000000005,0.04,-2.693885723074017
4.905,0.04,-2.693885723074017
4.9051,0.04,-2.3315843893851036
4.905200000000001,0.04,-2.37833294857077
4.9053,0.04,-2.436768647552853
4.9054,0.04,-2.1445901526424387
4.9055,0.04,-2.4484557873492694
4.905600000000001,0.04,-2.1445901526424387
4.9057,0.04,-2.319897249588687
4.9058,0.04,-2.0394058944746893
4.9059,0.04,-1.922534496510524
4.906000000000001,0.04,-1.9575959158997738
4.9061,0.04,-1.8874730771212744
4.9062,0.04,-2.086154453660356
4.9063,0.04,-1.8173502383427749
4.9064000000000005,0.04,-2.0510930342711062
4.9065,0.04,-1.9342216363069407
4.9066,0.04,-1.9108473567141075
4.9067,0.04,-1.7706016791571089
4.9068000000000005,0.04,-1.8640987975284413
4.9069,0.04,-1.9108473567141075
4.907,0.04,-1.840724517935608
4.9071,0.04,-1.8524116577320247
4.9072000000000005,0.04,-1.5952945822108604
4.9073,0.04,-1.9692830556961904
4.9074,0.04,-1.7939759587499418
4.907500000000001,0.04,-1.63035600160011
4.9076,0.04,-1.6420431413965266
4.9077,0.04,-1.7706016791571089
4.9078,0.04,-1.712165980175026
4.907900000000001,0.04,-1.4316746250610286
4.908,0.04,-1.7472273995642758
4.9081,0.04,-1.6654174209893597
4.9082,0.04,-1.8290373781391915
4.9083000000000006,0.04,-1.548546023025194
4.9084,0.04,-1.6887917005821929
4.9085,0.04,-1.63035600160011
4.9086,0.04,-1.712165980175026
4.9087000000000005,0.04,-1.571920302618027
4.9088,0.04,-1.63035600160011
4.9089,0.04,-1.7472273995642758
4.909,0.04,-1.548546023025194
4.9091000000000005,0.04,-1.735540259767859
4.9092,0.04,-1.4784231842466948
4.9093,0.04,-1.5602331628216106
4.909400000000001,0.04,-1.7238531199714426
4.9095,0.04,-1.548546023025194
4.9096,0.04,-1.7004788403786095
4.9097,0.04,-1.4316746250610286
4.909800000000001,0.04,-1.6186688618036935
4.9099,0.04,-1.3148032270968628
4.91,0.04,-1.63035600160011
4.9101,0.04,-1.3264903668932795
4.910200000000001,0.04,-1.5602331628216106
4.9103,0.04,-1.4316746250610286
4.9104,0.04,-1.4550489046538617
4.9105,0.04,-1.5134846036359446
4.9106000000000005,0.04,-1.443361764857445
4.9107,0.04,-1.63035600160011
4.9108,0.04,-1.3148032270968628
4.9109,0.04,-1.501797463839528
4.9110000000000005,0.04,-1.5134846036359446
4.9111,0.04,-1.4316746250610286
4.9112,0.04,-1.4901103240431115
4.911300000000001,0.04,-1.3498646464861126
4.9114,0.04,-1.6654174209893597
4.9115,0.04,-1.4083003454681955
4.9116,0.04,-1.3732389260789457
4.911700000000001,0.04,-1.2563675281147801
4.9118,0.04,-1.3966132056717788
4.9119,0.04,-1.338177506689696
4.912,0.04,-1.1628704097434477
4.912100000000001,0.04,-1.361551786282529
4.9122,0.04,-1.338177506689696
4.9123,0.04,-1.3849260658753624
4.9124,0.04,-1.209618968929114
4.9125000000000005,0.04,-1.419987485264612
4.9126,0.04,-1.338177506689696
4.9127,0.04,-1.1979318291326975
4.9128,0.04,-1.2563675281147801
4.9129000000000005,0.04,-1.0343118719828654
4.913,0.04,-1.3732389260789457
4.9131,0.04,-1.0109375923900323
4.913200000000001,0.04,-1.3148032270968628
4.9133000000000004,0.04,-1.1979318291326975
4.9134,0.04,-1.2797418077076135
4.9135,0.04,-1.29142894750403
4.913600000000001,0.04,-1.1628704097434477
4.9137,0.04,-1.232993248521947
4.9138,0.04,-1.104434710761365
4.9139,0.04,-1.3264903668932795
4.914000000000001,0.04,-1.209618968929114
4.9141,0.04,-1.232993248521947
4.9142,0.04,-1.1862446893362808
4.9143,0.04,-1.2680546679111968
4.9144000000000005,0.04,-1.151183269947031
4.9145,0.04,-1.1628704097434477
4.9146,0.04,-1.1862446893362808
4.9147,0.04,-1.104434710761365
4.9148000000000005,0.04,-1.1628704097434477
4.9149,0.04,-0.8005690760545343
4.915,0.04,-1.0576861515756986
4.9151,0.04,-0.9057533342222833
4.9152000000000005,0.04,-0.9057533342222833
4.9153,0.04,-0.9525018934079497
4.9154,0.04,-0.8590047750366172
4.915500000000001,0.04,-0.9525018934079497
4.9156,0.04,-0.9641890332043662
4.9157,0.04,-1.0576861515756986
4.9158,0.04,-1.0810604311685317
4.915900000000001,0.04,-0.8823790546294503
4.916,0.04,-0.9525018934079497
4.9161,0.04,-0.9641890332043662
4.9162,0.04,-1.104434710761365
4.916300000000001,0.04,-0.7888819362581178
4.9164,0.04,-0.9875633127971993
4.9165,0.04,-0.8823790546294503
4.9166,0.04,-1.151183269947031
4.9167000000000005,0.04,-0.6018876995154528
4.9168,0.04,-1.0109375923900323
4.9169,0.04,-0.9174404740186999
4.917,0.04,-0.9057533342222833
4.9171000000000005,0.04,-0.9758761730007828
4.9172,0.04,-0.8590047750366172
4.9173,0.04,-1.0810604311685317
4.917400000000001,0.04,-0.8005690760545343
4.9175,0.04,-0.8940661944258668
4.9176,0.04,-0.8005690760545343
4.9177,0.04,-0.7655076566652848
4.917800000000001,0.04,-0.8122562158509509
4.9179,0.04,-0.7070719576832019
4.918,0.04,-0.8706919148330338
4.9181,0.04,-0.7070719576832019
4.918200000000001,0.04,-1.0343118719828654
4.9183,0.04,-0.7421333770724515
4.9184,0.04,-1.0343118719828654
4.9185,0.04,-0.6486362587011191
