,Time (s),Voltage (V),Current (pA/pF)
111163,0.06300000000000061,-0.03651941710536356,0.0
111164,0.06310000000000038,-0.03655451285572596,0.0
111165,0.06320000000000014,-0.036623178454261086,0.0
111166,0.06329999999999991,-0.036878004119935914,0.0
111167,0.06339999999999968,-0.03706111238269628,0.0
111168,0.06350000000000122,-0.03714198519874876,0.0
111169,0.06360000000000099,-0.03780422674906539,0.0
111170,0.06370000000000076,-0.03789272907606623,0.0
111171,0.06380000000000052,-0.03780575265125506,0.0
111172,0.06390000000000029,-0.03832761120012207,0.0
111173,0.06400000000000006,-0.03834592202639811,0.0
111174,0.06409999999999982,-0.03824979018844892,0.0
111175,0.06419999999999959,-0.03854123750667582,0.0
111176,0.06430000000000113,-0.03850766765850309,0.0
111177,0.0644000000000009,-0.0386175326161593,0.0
111178,0.06450000000000067,-0.03855802243076219,0.0
111179,0.06460000000000043,-0.03878080415045395,0.0
111180,0.0647000000000002,-0.03905699244678416,0.0
111181,0.06479999999999997,-0.039085984588387884,0.0
111182,0.06489999999999974,-0.039635309376668953,0.0
111183,0.06500000000000128,-0.03980621042191195,0.0
111184,0.06510000000000105,-0.039662775616083,0.0
111185,0.06520000000000081,-0.04004425116350041,0.0
111186,0.06530000000000058,-0.040148012512397954,0.0
111187,0.06540000000000035,-0.04021972991531243,0.0
111188,0.06550000000000011,-0.04067750057221333,0.0
111189,0.06559999999999988,-0.04072175173571375,0.0
111190,0.06569999999999965,-0.04075532158388648,0.0
111191,0.06580000000000119,-0.04081483176928359,0.0
111192,0.06590000000000096,-0.040851453421835666,0.0
111193,0.06600000000000072,-0.041208514534218366,0.0
111194,0.06610000000000049,-0.04129091325246053,0.0
111195,0.06620000000000026,-0.0417349507896544,0.0
111196,0.06630000000000003,-0.04214389257648586,0.0
111197,0.06639999999999979,-0.04213015945677884,0.0
111198,0.06649999999999956,-0.04212100404364081,0.0
111199,0.0666000000000011,-0.04225528343633174,0.0
111200,0.06670000000000087,-0.04234988937209126,0.0
111201,0.06680000000000064,-0.04259708552681774,0.0
111202,0.0669000000000004,-0.04296482795452812,0.0
111203,0.06700000000000017,-0.04314641031509881,0.0
111204,0.06709999999999994,-0.043201342793926914,0.0
111205,0.0671999999999997,-0.04313115129320211,0.0
111206,0.06730000000000125,-0.04317845426108186,0.0
111207,0.06740000000000101,-0.04330968184939346,0.0
111208,0.06750000000000078,-0.04345006485084306,0.0
111209,0.06760000000000055,-0.043730830853742284,0.0
111210,0.06770000000000032,-0.044119935912108034,0.0
111211,0.06780000000000008,-0.04417944609750515,0.0
111212,0.06789999999999985,-0.0442069123369192,0.0
111213,0.06799999999999962,-0.04453803311207751,0.0
111214,0.06810000000000116,-0.04451667048142214,0.0
111215,0.06820000000000093,-0.04463111314564736,0.0
111216,0.0683000000000007,-0.04507820248722057,0.0
111217,0.06840000000000046,-0.04510566872663462,0.0
111218,0.06850000000000023,-0.045206378271152814,0.0
111219,0.0686,-0.04544289311055161,0.0
111220,0.06869999999999976,-0.04545662623025863,0.0
111221,0.06879999999999953,-0.04553597314412146,0.0
111222,0.06890000000000107,-0.04559090562294957,0.0
111223,0.06900000000000084,-0.04573128862439917,0.0
111224,0.0691000000000006,-0.04586709391927977,0.0
111225,0.06920000000000037,-0.045786221103227276,0.0
111226,0.06930000000000014,-0.04610818646524757,0.0
111227,0.0693999999999999,-0.04625162127107653,0.0
111228,0.06949999999999967,-0.04615091172655832,0.0
111229,0.06960000000000122,-0.04663309681849394,0.0
111230,0.06970000000000098,-0.04684061951628901,0.0
111231,0.06980000000000075,-0.046753643091477844,0.0
111232,0.06990000000000052,-0.046994735637445655,0.0
111233,0.07000000000000028,-0.047186999313344025,0.0
111234,0.07010000000000005,-0.047434195468070504,0.0
111235,0.07019999999999982,-0.04757915617608912,0.0
111236,0.07029999999999959,-0.04787518120088503,0.0
111237,0.07040000000000113,-0.04777599755855651,0.0
111238,0.0705000000000009,-0.047673762111848636,0.0
111239,0.07060000000000066,-0.04798657206073091,0.0
111240,0.07070000000000043,-0.04797436484321356,0.0
111241,0.0708000000000002,-0.04779736018921188,0.0
111242,0.07089999999999996,-0.04809491111619746,0.0
111243,0.07099999999999973,-0.048130006866559855,0.0
111244,0.07110000000000127,-0.04807812619211109,0.0
111245,0.07120000000000104,-0.048177309834439616,0.0
111246,0.07130000000000081,-0.0484443427176318,0.0
111247,0.07140000000000057,-0.04869916838330663,0.0
111248,0.07150000000000034,-0.04877393759060045,0.0
111249,0.07160000000000011,-0.04928664072632945,0.0
111250,0.07169999999999987,-0.049159990844586866,0.0
111251,0.07179999999999964,-0.048790722514686816,0.0
111252,0.07190000000000119,-0.049285114824139775,0.0
111253,0.07200000000000095,-0.04952162966353857,0.0
111254,0.07210000000000072,-0.049716945143816284,0.0
111255,0.07220000000000049,-0.05013962005035477,0.0
111256,0.07230000000000025,-0.05014572365911345,0.0
111257,0.07240000000000002,-0.04996871900511177,0.0
111258,0.07249999999999979,-0.05013046463721676,0.0
111259,0.07259999999999955,-0.05033646143282216,0.0
111260,0.0727000000000011,-0.050551613641565574,0.0
111261,0.07280000000000086,-0.050725566491187916,0.0
111262,0.07290000000000063,-0.0508720531013962,0.0
111263,0.0730000000000004,-0.05108567940794995,0.0
111264,0.07310000000000016,-0.05098802166781109,0.0
111265,0.07319999999999993,-0.05095902952620737,0.0
111266,0.0732999999999997,-0.05120775158312352,0.0
111267,0.07340000000000124,-0.05110856794079499,0.0
111268,0.07350000000000101,-0.05129167620355535,0.0
111269,0.07360000000000078,-0.0516960402838178,0.0
111270,0.07370000000000054,-0.051647211413748374,0.0
111271,0.07380000000000031,-0.05184100099183642,0.0
111272,0.07390000000000008,-0.05208972304875257,0.0
111273,0.07399999999999984,-0.05210040436408026,0.0
111274,0.07409999999999961,-0.05228351262684062,0.0
111275,0.07420000000000115,-0.05237506675822079,0.0
111276,0.07430000000000092,-0.05245899137865263,0.0
111277,0.07440000000000069,-0.05255817502098115,0.0
111278,0.07450000000000045,-0.05237659266041046,0.0
111279,0.07460000000000022,-0.052491035324635685,0.0
111280,0.07469999999999999,-0.05243305104142823,0.0
111281,0.07479999999999976,-0.05243610284580758,0.0
111282,0.07489999999999952,-0.05286945906767376,0.0
111283,0.07500000000000107,-0.053307392996108954,0.0
111284,0.07510000000000083,-0.05347524223697262,0.0
111285,0.0752000000000006,-0.05346913862821394,0.0
111286,0.07530000000000037,-0.05360036621652552,0.0
111287,0.07540000000000013,-0.05344014648661022,0.0
111288,0.0754999999999999,-0.05347676813916229,0.0
111289,0.07559999999999967,-0.053745326924544146,0.0
111290,0.07570000000000121,-0.053614099336232554,0.0
111291,0.07580000000000098,-0.053736171511406125,0.0
111292,0.07590000000000074,-0.05369497215228504,0.0
111293,0.07600000000000051,-0.05363698786907759,0.0
111294,0.07610000000000028,-0.05388418402380408,0.0
111295,0.07620000000000005,-0.05381094071869994,0.0
111296,0.07629999999999981,-0.054004730296787984,0.0
111297,0.07639999999999958,-0.05462577248798353,0.0
111298,0.07650000000000112,-0.054555580987258726,0.0
111299,0.07660000000000089,-0.05477988860914016,0.0
111300,0.07670000000000066,-0.05509575036240178,0.0
111301,0.07680000000000042,-0.05495689326314184,0.0
111302,0.07690000000000019,-0.05489280537117572,0.0
111303,0.07699999999999996,-0.05510032806897079,0.0
111304,0.07709999999999972,-0.0553154802777142,0.0
111305,0.07720000000000127,-0.0551750972762646,0.0
111306,0.07730000000000103,-0.05544213015945679,0.0
111307,0.0774000000000008,-0.05555046921492333,0.0
111308,0.07750000000000057,-0.055422293430991074,0.0
111309,0.07760000000000034,-0.05565117875944152,0.0
111310,0.0777000000000001,-0.055834287022201876,0.0
111311,0.07779999999999987,-0.05576867322804608,0.0
111312,0.07789999999999964,-0.05593347066453041,0.0
111313,0.07800000000000118,-0.056177615014877544,0.0
111314,0.07810000000000095,-0.056206607156481264,0.0
111315,0.07820000000000071,-0.05619439993896391,0.0
111316,0.07830000000000048,-0.05632715342946518,0.0
111317,0.07840000000000025,-0.05631494621194782,0.0
111318,0.07850000000000001,-0.05625085831998169,0.0
111319,0.07859999999999978,-0.056401922636758986,0.0
111320,0.07869999999999955,-0.05663843747615778,0.0
111321,0.07880000000000109,-0.056661326009002824,0.0
111322,0.07890000000000086,-0.056717784390020606,0.0
111323,0.07900000000000063,-0.05705195696955825,0.0
111324,0.07910000000000039,-0.05692683299000534,0.0
111325,0.07920000000000016,-0.056905470359349966,0.0
111326,0.07929999999999993,-0.057080949111161974,0.0
111327,0.07939999999999969,-0.05708094911116197,0.0
111328,0.07950000000000124,-0.05713893339436942,0.0
111329,0.079600000000001,-0.057378500038147554,0.0
111330,0.07970000000000077,-0.057668421454184784,0.0
111331,0.07980000000000054,-0.05761501487754634,0.0
111332,0.0799000000000003,-0.0576623178454261,0.0
111333,0.08000000000000007,-0.057807278553444724,0.0
111334,0.08009999999999984,-0.05779201953154803,0.0
111335,0.0801999999999996,-0.05776150148775463,0.0
111336,0.08030000000000115,-0.05805752651255054,0.0
111337,0.08040000000000092,-0.05780575265125505,0.0
111338,0.08050000000000068,-0.05775997558556496,0.0
111339,0.08060000000000045,-0.05804837109941252,0.0
111340,0.08070000000000022,-0.05798123140306706,0.0
111341,0.08079999999999998,-0.05818265049210345,0.0
111342,0.08089999999999975,-0.058046845197222856,0.0
111343,0.0810000000000013,-0.058226901655603874,0.0
111344,0.08110000000000106,-0.058408484016174565,0.0
111345,0.08120000000000083,-0.05831692988479439,0.0
111346,0.0813000000000006,-0.05868772411688411,0.0
111347,0.08140000000000036,-0.05848477912565804,0.0
111348,0.08150000000000013,-0.05817807278553445,0.0
111349,0.0815999999999999,-0.058629739833676656,0.0
111350,0.08169999999999966,-0.05875638971541924,0.0
111351,0.0818000000000012,-0.05858854047455558,0.0
111352,0.08190000000000097,-0.058701457236591134,0.0
111353,0.08200000000000074,-0.05853513389791714,0.0
111354,0.0821000000000005,-0.058559548332951857,0.0
111355,0.08220000000000027,-0.05882047760738537,0.0
111356,0.08230000000000004,-0.059029526207370106,0.0
111357,0.0823999999999998,-0.0593514915693904,0.0
111358,0.08249999999999957,-0.05917143511100938,0.0
111359,0.08260000000000112,-0.059282825970855275,0.0
111360,0.08270000000000088,-0.059304188601510655,0.0
111361,0.08280000000000065,-0.05898527504386969,0.0
111362,0.08290000000000042,-0.05930724040588999,0.0
111363,0.08300000000000018,-0.05944457160296026,0.0
111364,0.08309999999999995,-0.05937132829785611,0.0
111365,0.08319999999999972,-0.059432364385442894,0.0
111366,0.08330000000000126,-0.059279774166475924,0.0
111367,0.08340000000000103,-0.059188220035095745,0.0
111368,0.0835000000000008,-0.05935454337376975,0.0
111369,0.08360000000000056,-0.05950560769054704,0.0
111370,0.08370000000000033,-0.05972533760585947,0.0
111371,0.0838000000000001,-0.059906919966430154,0.0
111372,0.08389999999999986,-0.059845883878843376,0.0
111373,0.08399999999999963,-0.059884031433585116,0.0
111374,0.08410000000000117,-0.059818417639429314,0.0
111375,0.08420000000000094,-0.05974059662775617,0.0
111376,0.08430000000000071,-0.05979400320439461,0.0
111377,0.08440000000000047,-0.059920653086137185,0.0
111378,0.08450000000000024,-0.05986877241168842,0.0
111379,0.08460000000000001,-0.059865720607309075,0.0
111380,0.08469999999999978,-0.060201419089036395,0.0
111381,0.08479999999999954,-0.06021057450217442,0.0
111382,0.08490000000000109,-0.060245670252536826,0.0
111383,0.08500000000000085,-0.06047455558098727,0.0
111384,0.08510000000000062,-0.06011902037079425,0.0
111385,0.08520000000000039,-0.0602014190890364,0.0
111386,0.08530000000000015,-0.06060273136491952,0.0
111387,0.08539999999999992,-0.06062867170214391,0.0
111388,0.08549999999999969,-0.06095674067292288,0.0
111389,0.08560000000000123,-0.06074769207293813,0.0
111390,0.085700000000001,-0.0605783169298848,0.0
111391,0.08580000000000076,-0.060440985732814534,0.0
111392,0.08590000000000053,-0.06012359807736325,0.0
111393,0.0860000000000003,-0.06052796215762571,0.0
111394,0.08610000000000007,-0.06051880674448769,0.0
111395,0.08619999999999983,-0.06047150377660793,0.0
111396,0.0862999999999996,-0.060747692072938134,0.0
111397,0.08640000000000114,-0.060814831769283595,0.0
111398,0.08650000000000091,-0.06068665598535135,0.0
111399,0.08660000000000068,-0.060912489509422456,0.0
111400,0.08670000000000044,-0.06097199969481957,0.0
111401,0.08680000000000021,-0.06080872816052492,0.0
111402,0.08689999999999998,-0.06079652094300756,0.0
111403,0.08699999999999974,-0.06095826657511254,0.0
111404,0.08710000000000129,-0.06092317082475014,0.0
111405,0.08720000000000105,-0.0605935759517815,0.0
111406,0.08730000000000082,-0.060796520943007554,0.0
111407,0.08740000000000059,-0.06064393072404059,0.0
111408,0.08750000000000036,-0.06054322117952239,0.0
111409,0.08760000000000012,-0.061167315175097284,0.0
111410,0.08769999999999989,-0.06131990539406425,0.0
111411,0.08779999999999966,-0.06098420691233693,0.0
111412,0.0879000000000012,-0.06092774853131915,0.0
111413,0.08800000000000097,-0.060521858548867026,0.0
111414,0.08810000000000073,-0.06012664988174259,0.0
111415,0.0882000000000005,-0.06051422903791868,0.0
111416,0.08830000000000027,-0.06093080033569849,0.0
111417,0.08840000000000003,-0.06130922407873656,0.0
111418,0.0884999999999998,-0.06143892576485848,0.0
111419,0.08859999999999957,-0.06146486610208286,0.0
111420,0.08870000000000111,-0.061457236591134515,0.0
111421,0.08880000000000088,-0.06128328374151218,0.0
111422,0.08890000000000065,-0.06139314869916839,0.0
111423,0.08900000000000041,-0.06146486610208286,0.0
111424,0.08910000000000018,-0.06142671854734112,0.0
111425,0.08919999999999995,-0.06168154421301595,0.0
111426,0.08929999999999971,-0.06192568856336309,0.0
111427,0.08940000000000126,-0.06192568856336309,0.0
111428,0.08950000000000102,-0.06165102616922256,0.0
111429,0.08960000000000079,-0.06160067139696346,0.0
111430,0.08970000000000056,-0.06171511406118868,0.0
111431,0.08980000000000032,-0.061634241245136195,0.0
111432,0.08990000000000009,-0.061852445258258955,0.0
111433,0.08999999999999986,-0.06177004654001679,0.0
111434,0.09009999999999962,-0.06156710154879073,0.0
111435,0.09020000000000117,-0.06152895399404899,0.0
111436,0.09030000000000094,-0.06161440451667048,0.0
111437,0.0904000000000007,-0.061490806439307245,0.0
111438,0.09050000000000047,-0.06151369497215229,0.0
111439,0.09060000000000024,-0.06167086289768826,0.0
111440,0.0907,-0.06168612191958496,0.0
111441,0.09079999999999977,-0.06158999008163577,0.0
111442,0.09089999999999954,-0.06172274357213703,0.0
111443,0.09100000000000108,-0.06185244525825895,0.0
111444,0.09110000000000085,-0.06207980468451973,0.0
111445,0.09120000000000061,-0.06220035095750363,0.0
111446,0.09130000000000038,-0.06231937132829786,0.0
111447,0.09140000000000015,-0.06213931486991685,0.0
111448,0.09149999999999991,-0.061915007248035406,0.0
111449,0.09159999999999968,-0.0619501029983978,0.0
111450,0.09170000000000122,-0.06192111085679408,0.0
111451,0.09180000000000099,-0.06211795223926147,0.0
111452,0.09190000000000076,-0.062053864347295346,0.0
111453,0.09200000000000053,-0.06225833524071107,0.0
111454,0.09210000000000029,-0.06224307621881438,0.0
111455,0.09220000000000006,-0.06214847028305486,0.0
111456,0.09229999999999983,-0.06238803692683299,0.0
111457,0.0923999999999996,-0.06220035095750362,0.0
111458,0.09250000000000114,-0.06220950637064164,0.0
111459,0.0926000000000009,-0.06211032272831312,0.0
111460,0.09270000000000067,-0.062046234836347,0.0
111461,0.09280000000000044,-0.062183566033417265,0.0
111462,0.0929000000000002,-0.06189974822613871,0.0
111463,0.09299999999999997,-0.062102693217364766,0.0
111464,0.09309999999999974,-0.062064545662623025,0.0
111465,0.09320000000000128,-0.06183718623636225,0.0
111466,0.09330000000000105,-0.06212252994583048,0.0
111467,0.09340000000000082,-0.06208133058670939,0.0
111468,0.09350000000000058,-0.062015716792553605,0.0
111469,0.09360000000000035,-0.06199740596627756,0.0
111470,0.09370000000000012,-0.06200045777065691,0.0
111471,0.09379999999999988,-0.06207980468451972,0.0
111472,0.09389999999999965,-0.062049286640726335,0.0
111473,0.0940000000000012,-0.062320897230487525,0.0
111474,0.09410000000000096,-0.062438391699092086,0.0
111475,0.09420000000000073,-0.06226138704509041,0.0
111476,0.0943000000000005,-0.06252994583047228,0.0
111477,0.09440000000000026,-0.06252079041733426,0.0
111478,0.09450000000000003,-0.06235599298084993,0.0
111479,0.0945999999999998,-0.062392614633402003,0.0
111480,0.09469999999999956,-0.06239414053559167,0.0
111481,0.0948000000000011,-0.0623376821545739,0.0
111482,0.09490000000000087,-0.06243533989471275,0.0
111483,0.09500000000000064,-0.06273746852826734,0.0
111484,0.0951000000000004,-0.0627847714961471,0.0
111485,0.09520000000000017,-0.06270847638666362,0.0
111486,0.09529999999999994,-0.06277866788738841,0.0
111487,0.09539999999999971,-0.06275272755016403,0.0
111488,0.09550000000000125,-0.06253604943923095,0.0
111489,0.09560000000000102,-0.06310368505378805,0.0
111490,0.09570000000000078,-0.0633325703822385,0.0
111491,0.09580000000000055,-0.06323338673990997,0.0
111492,0.09590000000000032,-0.0634332799267567,0.0
111493,0.09600000000000009,-0.06330510414282445,0.0
111494,0.09609999999999985,-0.06324864576180668,0.0
111495,0.09619999999999962,-0.06319523918516823,0.0
111496,0.09630000000000116,-0.06333104448004884,0.0
111497,0.09640000000000093,-0.06323033493553064,0.0
111498,0.0965000000000007,-0.06306706340123598,0.0
111499,0.09660000000000046,-0.06347905699244678,0.0
111500,0.09670000000000023,-0.06363622491798276,0.0
111501,0.0968,-0.06346837567711909,0.0
111502,0.09689999999999976,-0.06336919203479058,0.0
111503,0.09699999999999953,-0.06329137102311742,0.0
111504,0.09710000000000107,-0.06312352178225376,0.0
111505,0.09720000000000084,-0.063071641107805,0.0
111506,0.09730000000000061,-0.06315556572823683,0.0
111507,0.09740000000000038,-0.06304112306401159,0.0
111508,0.09750000000000014,-0.06303196765087357,0.0
111509,0.09759999999999991,-0.06318913557640955,0.0
111510,0.09769999999999968,-0.06325322346837568,0.0
111511,0.09780000000000122,-0.06315709163042649,0.0
111512,0.09790000000000099,-0.06300144960708019,0.0
111513,0.09800000000000075,-0.06303196765087359,0.0
111514,0.09810000000000052,-0.06303196765087359,0.0
111515,0.09820000000000029,-0.06295262073701077,0.0
111516,0.09830000000000005,-0.06320897230487527,0.0
111517,0.09839999999999982,-0.06325780117494469,0.0
111518,0.09849999999999959,-0.06311589227130542,0.0
111519,0.09860000000000113,-0.06330052643625544,0.0
111520,0.0987000000000009,-0.06319066147859922,0.0
111521,0.09880000000000067,-0.06322117952239262,0.0
111522,0.09890000000000043,-0.0630869001297017,0.0
111523,0.0990000000000002,-0.06302738994430457,0.0
111524,0.09909999999999997,-0.06293125810635539,0.0
111525,0.09919999999999973,-0.06269016556038758,0.0
111526,0.09930000000000128,-0.0628900587472343,0.0
111527,0.09940000000000104,-0.06296177615014878,0.0
111528,0.09950000000000081,-0.06281681544213016,0.0
111529,0.09960000000000058,-0.06303959716182192,0.0
111530,0.09970000000000034,-0.063071641107805,0.0
111531,0.09980000000000011,-0.06298466468299382,0.0
111532,0.09989999999999988,-0.06316014343480583,0.0
111533,0.09999999999999964,-0.06320286869611658,0.0
111534,0.10010000000000119,-0.06315861753261616,0.0
111535,0.10020000000000095,-0.063071641107805,0.0
111536,0.10030000000000072,-0.06312657358663311,0.0
111537,0.10040000000000049,-0.06318455786984055,0.0
111538,0.10050000000000026,-0.06315861753261616,0.0
111539,0.10060000000000002,-0.06310521095597772,0.0
111540,0.10069999999999979,-0.06300297550926985,0.0
111541,0.10079999999999956,-0.06307927061875335,0.0
111542,0.1009000000000011,-0.062900740062562,0.0
111543,0.10100000000000087,-0.06319981689173723,0.0
111544,0.10110000000000063,-0.06329900053406577,0.0
111545,0.1012000000000004,-0.06315709163042649,0.0
111546,0.10130000000000017,-0.0633325703822385,0.0
111547,0.10139999999999993,-0.06338139925230793,0.0
111548,0.1014999999999997,-0.06347905699244678,0.0
111549,0.10160000000000124,-0.06337834744792858,0.0
111550,0.10170000000000101,-0.06343938353551537,0.0
111551,0.10180000000000078,-0.06348363469901579,0.0
111552,0.10190000000000055,-0.06344701304646372,0.0
111553,0.10200000000000031,-0.06388189517051956,0.0
111554,0.10210000000000008,-0.06406958113984892,0.0
111555,0.10219999999999985,-0.06386816205081254,0.0
111556,0.10229999999999961,-0.06385290302891584,0.0
111557,0.10240000000000116,-0.06365148393987945,0.0
111558,0.10250000000000092,-0.06333867399099719,0.0
111559,0.10260000000000069,-0.06325322346837567,0.0
111560,0.10270000000000046,-0.0633127336537728,0.0
111561,0.10280000000000022,-0.06322575722896162,0.0
111562,0.10289999999999999,-0.06318913557640955,0.0
111563,0.10299999999999976,-0.0632974746318761,0.0
111564,0.10309999999999953,-0.06324711985961701,0.0
111565,0.10320000000000107,-0.0630563820859083,0.0
111566,0.10330000000000084,-0.06321812771801327,0.0
111567,0.1034000000000006,-0.06316166933699549,0.0
111568,0.10350000000000037,-0.06300144960708018,0.0
111569,0.10360000000000014,-0.06293583581292439,0.0
111570,0.1036999999999999,-0.06306553749904631,0.0
111571,0.10379999999999967,-0.06310521095597772,0.0
111572,0.10390000000000121,-0.06298313878080415,0.0
111573,0.10400000000000098,-0.06327153429465171,0.0
111574,0.10410000000000075,-0.06320439459830625,0.0
111575,0.10420000000000051,-0.06298924238956283,0.0
111576,0.10430000000000028,-0.06328984512092775,0.0
111577,0.10440000000000005,-0.0631570916304265,0.0
111578,0.10449999999999982,-0.0630365453574426,0.0
111579,0.10459999999999958,-0.06314488441290914,0.0
111580,0.10470000000000113,-0.06296330205233844,0.0
111581,0.10480000000000089,-0.06285801480125125,0.0
111582,0.10490000000000066,-0.06271000228885329,0.0
111583,0.10500000000000043,-0.06276798657206073,0.0
111584,0.1051000000000002,-0.06273289082169833,0.0
111585,0.10519999999999996,-0.06302128633554589,0.0
111586,0.10529999999999973,-0.06328374151216908,0.0
111587,0.10540000000000127,-0.0632623788815137,0.0
111588,0.10550000000000104,-0.06330510414282445,0.0
111589,0.1056000000000008,-0.06345159075303274,0.0
111590,0.10570000000000057,-0.06354161898222324,0.0
111591,0.10580000000000034,-0.06350499732967117,0.0
111592,0.1059000000000001,-0.06354009308003357,0.0
111593,0.10599999999999987,-0.06331883726253146,0.0
111594,0.10609999999999964,-0.06308537422751201,0.0
111595,0.10620000000000118,-0.06300907911802853,0.0
111596,0.10630000000000095,-0.0630609597924773,0.0
111597,0.10640000000000072,-0.0631158922713054,0.0
111598,0.10650000000000048,-0.06325627527275501,0.0
111599,0.10660000000000025,-0.06352025635156786,0.0
111600,0.10670000000000002,-0.06352635996032653,0.0
111601,0.10679999999999978,-0.06323796444647897,0.0
111602,0.10689999999999955,-0.06296482795452811,0.0
111603,0.1070000000000011,-0.06293278400854505,0.0
111604,0.10710000000000086,-0.06317387655451286,0.0
111605,0.10720000000000063,-0.06310368505378805,0.0
111606,0.1073000000000004,-0.06346227206836041,0.0
111607,0.10740000000000016,-0.06344548714427406,0.0
111608,0.10749999999999993,-0.06328068970778973,0.0
111609,0.1075999999999997,-0.06340428778515297,0.0
111610,0.10770000000000124,-0.06325322346837568,0.0
111611,0.107800000000001,-0.06323796444647899,0.0
111612,0.10790000000000077,-0.06308995193408104,0.0
111613,0.10800000000000054,-0.06313725490196079,0.0
111614,0.10810000000000031,-0.06316777294575418,0.0
111615,0.10820000000000007,-0.0629800869764248,0.0
111616,0.10829999999999984,-0.06296940566109713,0.0
111617,0.10839999999999961,-0.06320439459830625,0.0
111618,0.10850000000000115,-0.06335545891508354,0.0
111619,0.10860000000000092,-0.06342107270923934,0.0
111620,0.10870000000000068,-0.0634988937209125,0.0
111621,0.10880000000000045,-0.06323491264209964,0.0
111622,0.10890000000000022,-0.0629205767910277,0.0
111623,0.10899999999999999,-0.06288395513847563,0.0
111624,0.10909999999999975,-0.0628900587472343,0.0
111625,0.1092000000000013,-0.06276646066987106,0.0
111626,0.10930000000000106,-0.06276188296330205,0.0
111627,0.10940000000000083,-0.06277561608300909,0.0
111628,0.1095000000000006,-0.06276493476768139,0.0
111629,0.10960000000000036,-0.06265812161440452,0.0
111630,0.10970000000000013,-0.06282749675745786,0.0
111631,0.1097999999999999,-0.06282444495307851,0.0
111632,0.10989999999999966,-0.06268711375600824,0.0
111633,0.11000000000000121,-0.0627847714961471,0.0
111634,0.11010000000000097,-0.06293125810635539,0.0
111635,0.11020000000000074,-0.06292362859540704,0.0
111636,0.11030000000000051,-0.06294956893263141,0.0
111637,0.11040000000000028,-0.06317998016327153,0.0
111638,0.11050000000000004,-0.06296177615014878,0.0
111639,0.11059999999999981,-0.06279087510490577,0.0
111640,0.11069999999999958,-0.06300144960708018,0.0
111641,0.11080000000000112,-0.06298161287861448,0.0
111642,0.11090000000000089,-0.06287327382314795,0.0
111643,0.11100000000000065,-0.06296940566109713,0.0
111644,0.11110000000000042,-0.06293583581292439,0.0
111645,0.11120000000000019,-0.06283665217059586,0.0
111646,0.11129999999999995,-0.0631006332494087,0.0
111647,0.11139999999999972,-0.06336156252384222,0.0
111648,0.11150000000000126,-0.0632776379034104,0.0
111649,0.11160000000000103,-0.06325169756618601,0.0
111650,0.1117000000000008,-0.06310063324940872,0.0
111651,0.11180000000000057,-0.06298313878080415,0.0
111652,0.11190000000000033,-0.06285343709468223,0.0
111653,0.1120000000000001,-0.06287327382314793,0.0
111654,0.11209999999999987,-0.06304875257495994,0.0
111655,0.11219999999999963,-0.06289768825818265,0.0
111656,0.11230000000000118,-0.06305790798809796,0.0
111657,0.11240000000000094,-0.06303654535744259,0.0
111658,0.11250000000000071,-0.0629251544975967,0.0
111659,0.11260000000000048,-0.0629556725413901,0.0
111660,0.11270000000000024,-0.06305333028152896,0.0
111661,0.11280000000000001,-0.06325780117494469,0.0
111662,0.11289999999999978,-0.06318913557640955,0.0
111663,0.11299999999999955,-0.0632318608377203,0.0
111664,0.11310000000000109,-0.06322117952239262,0.0
111665,0.11320000000000086,-0.0628747997253376,0.0
111666,0.11330000000000062,-0.06304264896620126,0.0
111667,0.11340000000000039,-0.06318303196765088,0.0
111668,0.11350000000000016,-0.06301213092240787,0.0
111669,0.11359999999999992,-0.06310368505378805,0.0
111670,0.11369999999999969,-0.06302891584649424,0.0
111671,0.11380000000000123,-0.06296940566109713,0.0
111672,0.113900000000001,-0.06296787975890746,0.0
111673,0.11400000000000077,-0.06294651712825208,0.0
111674,0.11410000000000053,-0.06293736171511406,0.0
111675,0.1142000000000003,-0.06281223773556115,0.0
111676,0.11430000000000007,-0.06281834134431982,0.0
111677,0.11439999999999984,-0.06298619058518348,0.0
111678,0.1144999999999996,-0.06276493476768139,0.0
111679,0.11460000000000115,-0.06273899443045702,0.0
111680,0.11470000000000091,-0.06274509803921569,0.0
111681,0.11480000000000068,-0.06274052033264668,0.0
111682,0.11490000000000045,-0.06268558785381857,0.0
111683,0.11500000000000021,-0.06284275577935454,0.0
111684,0.11509999999999998,-0.06300755321583887,0.0
111685,0.11519999999999975,-0.06276798657206073,0.0
111686,0.11530000000000129,-0.06292668039978637,0.0
111687,0.11540000000000106,-0.06288090333409628,0.0
111688,0.11550000000000082,-0.06267490653849088,0.0
111689,0.11560000000000059,-0.06269779507133594,0.0
111690,0.11570000000000036,-0.06265964751659418,0.0
111691,0.11580000000000013,-0.06267490653849088,0.0
111692,0.11589999999999989,-0.06267795834287022,0.0
111693,0.11599999999999966,-0.06290836957351034,0.0
111694,0.1161000000000012,-0.06276951247425039,0.0
111695,0.11620000000000097,-0.06266575112535287,0.0
111696,0.11630000000000074,-0.06277714198519875,0.0
111697,0.1164000000000005,-0.06263218127718014,0.0
111698,0.11650000000000027,-0.06275577935454336,0.0
111699,0.11660000000000004,-0.06260166323338674,0.0
111700,0.1166999999999998,-0.06261539635309377,0.0
