,Time (s),Voltage (V),Current (pA/pF)
29933,0.05140000000000011,-0.024844739452201118,0.0
29934,0.05150000000000032,-0.024898146028839552,0.0
29935,0.05160000000000009,-0.024789806973373008,0.0
29936,0.0517000000000003,-0.0245639734493019,0.0
29937,0.05180000000000007,-0.02470893415732052,0.0
29938,0.05190000000000028,-0.024747081712062257,0.0
29939,0.052000000000000046,-0.024969863431754023,0.0
29940,0.05210000000000026,-0.025304036011291678,0.0
29941,0.052200000000000024,-0.02557717250324254,0.0
29942,0.052300000000000235,-0.025578698405432213,0.0
29943,0.0524,-0.02537422751201648,0.0
29944,0.05250000000000021,-0.025307087815671016,0.0
29945,0.05259999999999998,-0.02510719462882429,0.0
29946,0.05270000000000019,-0.025046158541237505,0.0
29947,0.0528000000000004,-0.025227740901808196,0.0
29948,0.05290000000000017,-0.02561989776455329,0.0
29949,0.05300000000000038,-0.025920500495918212,0.0
29950,0.05310000000000015,-0.025970855268177308,0.0
29951,0.05320000000000036,-0.026108186465247575,0.0
29952,0.053300000000000125,-0.025893034256504154,0.0
29953,0.053400000000000336,-0.025821316853589682,0.0
29954,0.0535000000000001,-0.025885404745555805,0.0
29955,0.053600000000000314,-0.02603952086671244,0.0
29956,0.05370000000000008,-0.026288242923628594,0.0
29957,0.05380000000000029,-0.026315709163042645,0.0
29958,0.05390000000000006,-0.02652170595864805,0.0
29959,0.05400000000000027,-0.02643015182726787,0.0
29960,0.05410000000000004,-0.026350804913405048,0.0
29961,0.05420000000000025,-0.026663614862287324,0.0
29962,0.054300000000000015,-0.02688181887541008,0.0
29963,0.054400000000000226,-0.026900129701686117,0.0
29964,0.05449999999999999,-0.026990157930876627,0.0
29965,0.054600000000000204,-0.027013046463721668,0.0
29966,0.05469999999999997,-0.026865033951323718,0.0
29967,0.05480000000000018,-0.027168688487067973,0.0
29968,0.05490000000000039,-0.02744029907682917,0.0
29969,0.05500000000000016,-0.027295338368810554,0.0
29970,0.05510000000000037,-0.027463187609674214,0.0
29971,0.05520000000000014,-0.027455558098725866,0.0
29972,0.05530000000000035,-0.027534905012588685,0.0
29973,0.055400000000000116,-0.027554741741054392,0.0
29974,0.05550000000000033,-0.027800411993591206,0.0
29975,0.055600000000000094,-0.027907225146868088,0.0
29976,0.055700000000000305,-0.027933165484092477,0.0
29977,0.05580000000000007,-0.02817730983443962,0.0
29978,0.05590000000000028,-0.028160524910353254,0.0
29979,0.05600000000000005,-0.028194094758525984,0.0
29980,0.05610000000000026,-0.028194094758525988,0.0
29981,0.05620000000000003,-0.02847943846799421,0.0
29982,0.05630000000000024,-0.028546578164339677,0.0
29983,0.056400000000000006,-0.028484016174563222,0.0
29984,0.05650000000000022,-0.028813611047531863,0.0
29985,0.056599999999999984,-0.02878919661249715,0.0
29986,0.056700000000000195,-0.028570992599374387,0.0
29987,0.056800000000000406,-0.02880903334096285,0.0
29988,0.05690000000000017,-0.028870069428549635,0.0
29989,0.057000000000000384,-0.028992141603723206,0.0
29990,0.05710000000000015,-0.02937666895551996,0.0
29991,0.05720000000000036,-0.029477378500038155,0.0
29992,0.05730000000000013,-0.0289723048752575,0.0
29993,0.05740000000000034,-0.02905622949568933,0.0
29994,0.05750000000000011,-0.02909132524605173,0.0
29995,0.05760000000000032,-0.029274433508812085,0.0
29996,0.057700000000000085,-0.029568932631418333,0.0
29997,0.057800000000000296,-0.029501792935072865,0.0
29998,0.05790000000000006,-0.02951705195696956,0.0
29999,0.058000000000000274,-0.029228656443122003,0.0
30000,0.05810000000000004,-0.0292942702372778,0.0
30001,0.05820000000000025,-0.029283588921950113,0.0
30002,0.05830000000000002,-0.029390402075226987,0.0
30003,0.05840000000000023,-0.029652857251850163,0.0
30004,0.058499999999999996,-0.029964141298542767,0.0
30005,0.05860000000000021,-0.030255588616769667,0.0
30006,0.058699999999999974,-0.030215915159838257,0.0
30007,0.058800000000000185,-0.030365453574425882,0.0
30008,0.058900000000000396,-0.030286106660563063,0.0
30009,0.05900000000000016,-0.03011062790875105,0.0
30010,0.059100000000000374,-0.030191500724803543,0.0
30011,0.05920000000000014,-0.030258640421149008,0.0
30012,0.05930000000000035,-0.03049057755397879,0.0
30013,0.05940000000000012,-0.030527199206530867,0.0
30014,0.05950000000000033,-0.03074387731746395,0.0
30015,0.0596000000000001,-0.030821698329137108,0.0
30016,0.05970000000000031,-0.030359349965667203,0.0
30017,0.059800000000000075,-0.03055466544594492,0.0
30018,0.059900000000000286,-0.03063248645761807,0.0
30019,0.06000000000000005,-0.0305104142824445,0.0
30020,0.060100000000000264,-0.0306660563057908,0.0
30021,0.06020000000000003,-0.030653849088273444,0.0
30022,0.06030000000000024,-0.03079423208972305,0.0
30023,0.06040000000000001,-0.03092851148241398,0.0
30024,0.06050000000000022,-0.03110704203860533,0.0
30025,0.06059999999999999,-0.03133897917143511,0.0
30026,0.0607000000000002,-0.031079575799191277,0.0
30027,0.060799999999999965,-0.031036850537880523,0.0
30028,0.060900000000000176,-0.031332875562676436,0.0
30029,0.06100000000000039,-0.03136644541084917,0.0
30030,0.061100000000000154,-0.03148241397726406,0.0
30031,0.061200000000000365,-0.03190203707942321,0.0
30032,0.06130000000000013,-0.031743343251697566,0.0
30033,0.06140000000000034,-0.03165789272907607,0.0
30034,0.06150000000000011,-0.031743343251697566,0.0
30035,0.06160000000000032,-0.031612115663385974,0.0
30036,0.06170000000000009,-0.031856260013733116,0.0
30037,0.0618000000000003,-0.03192492561226826,0.0
30038,0.061900000000000066,-0.032172121766994737,0.0
30039,0.06200000000000028,-0.03242694743266956,0.0
30040,0.062100000000000044,-0.03223163195239185,0.0
30041,0.062200000000000255,-0.03239185168230716,0.0
30042,0.06230000000000002,-0.032460517280842295,0.0
30043,0.06240000000000023,-0.032414740215152206,0.0
30044,0.0625,-0.03269398031586175,0.0
30045,0.06260000000000021,-0.03294117647058823,0.0
30046,0.06269999999999998,-0.03274738689250019,0.0
30047,0.06280000000000019,-0.032738231479362175,0.0
30048,0.0629000000000004,-0.032838941023880366,0.0
30049,0.06300000000000017,-0.032750438696879526,0.0
30050,0.06310000000000038,-0.03304036011291676,0.0
30051,0.06320000000000014,-0.03329518577859159,0.0
30052,0.06330000000000036,-0.03334859235523002,0.0
30053,0.06340000000000012,-0.03333638513771267,0.0
30054,0.06350000000000033,-0.03329213397421225,0.0
30055,0.0636000000000001,-0.03318989852750438,0.0
30056,0.06370000000000031,-0.03309987029831388,0.0
30057,0.06380000000000008,-0.03303730830853742,0.0
30058,0.06390000000000029,-0.033308918898298616,0.0
30059,0.06400000000000006,-0.03351338979171435,0.0
30060,0.06410000000000027,-0.03356984817273213,0.0
30061,0.06420000000000003,-0.033774319066147855,0.0
30062,0.06430000000000025,-0.033531700617990386,0.0
30063,0.06440000000000001,-0.03316700999465934,0.0
30064,0.06450000000000022,-0.033493553063248645,0.0
30065,0.06459999999999999,-0.03357900358587014,0.0
30066,0.0647000000000002,-0.03352712291142137,0.0
30067,0.06479999999999997,-0.033876554512855726,0.0
30068,0.06490000000000018,-0.033694972152285035,0.0
30069,0.06500000000000039,-0.03367971313038834,0.0
30070,0.06510000000000016,-0.03384451056687266,0.0
30071,0.06520000000000037,-0.03391927977416647,0.0
30072,0.06530000000000014,-0.03400625619897764,0.0
30073,0.06540000000000035,-0.033833829251544975,0.0
30074,0.06550000000000011,-0.03405355916685741,0.0
30075,0.06560000000000032,-0.034184786755169,0.0
30076,0.06570000000000009,-0.03426413366903182,0.0
30077,0.0658000000000003,-0.0346471351186389,0.0
30078,0.06590000000000007,-0.03484092469672695,0.0
30079,0.06600000000000028,-0.034674601358052955,0.0
30080,0.06610000000000005,-0.034827191577019925,0.0
30081,0.06620000000000026,-0.034860761425192656,0.0
30082,0.06630000000000003,-0.03470664530403603,0.0
30083,0.06640000000000024,-0.03485160601205464,0.0
30084,0.0665,-0.035069810025177395,0.0
30085,0.06660000000000021,-0.035014877546349285,0.0
30086,0.06669999999999998,-0.03491569390402076,0.0
30087,0.06680000000000019,-0.03500419623102159,0.0
30088,0.0669000000000004,-0.03502708476386664,0.0
30089,0.06700000000000017,-0.03501335164415961,0.0
30090,0.06710000000000038,-0.03533379110399024,0.0
30091,0.06720000000000015,-0.03551995117112994,0.0
30092,0.06730000000000036,-0.03576867322804609,0.0
30093,0.06740000000000013,-0.03587701228351263,0.0
30094,0.06750000000000034,-0.03581445029373618,0.0
30095,0.0676000000000001,-0.03571831845578699,0.0
30096,0.06770000000000032,-0.035477225909819186,0.0
30097,0.06780000000000008,-0.035707637140459304,0.0
30098,0.0679000000000003,-0.036005188067444883,0.0
30099,0.06800000000000006,-0.036076905470359355,0.0
30100,0.06810000000000027,-0.03621881437399863,0.0
30101,0.06820000000000004,-0.03625848783093004,0.0
30102,0.06830000000000025,-0.03596093690394447,0.0
30103,0.06840000000000002,-0.036011291676203566,0.0
30104,0.06850000000000023,-0.03614709697108416,0.0
30105,0.0686,-0.03615167467765317,0.0
30106,0.0687000000000002,-0.03626916914625773,0.0
30107,0.06879999999999997,-0.036388189517051965,0.0
30108,0.06890000000000018,-0.036501106279087515,0.0
30109,0.0690000000000004,-0.036534676127260246,0.0
30110,0.06910000000000016,-0.03626611734187839,0.0
30111,0.06920000000000037,-0.03649500267032883,0.0
30112,0.06930000000000014,-0.03652857251850157,0.0
30113,0.06940000000000035,-0.03649042496375983,0.0
30114,0.06950000000000012,-0.03696498054474709,0.0
30115,0.06960000000000033,-0.03691309987029832,0.0
30116,0.0697000000000001,-0.03689326314183261,0.0
30117,0.0698000000000003,-0.037021438925764864,0.0
30118,0.06990000000000007,-0.037196917677576866,0.0
30119,0.07000000000000028,-0.03726253147173267,0.0
30120,0.07010000000000005,-0.03722896162355993,0.0
30121,0.07020000000000026,-0.03747615777828642,0.0
30122,0.07030000000000003,-0.037465476462958724,0.0
30123,0.07040000000000024,-0.03729152361333639,0.0
30124,0.07050000000000001,-0.03744106202792401,0.0
30125,0.07060000000000022,-0.037563134203097585,0.0
30126,0.07069999999999999,-0.03758144502937362,0.0
30127,0.0708000000000002,-0.03770199130235752,0.0
30128,0.07089999999999996,-0.037961394674601356,0.0
30129,0.07100000000000017,-0.037781338216220345,0.0
30130,0.07110000000000039,-0.037651636530098426,0.0
30131,0.07120000000000015,-0.03790188448920424,0.0
30132,0.07130000000000036,-0.0378789959563592,0.0
30133,0.07140000000000013,-0.03799801632715343,0.0
30134,0.07150000000000034,-0.03831998168917372,0.0
30135,0.07160000000000011,-0.03838254367895018,0.0
30136,0.07170000000000032,-0.038242160677500574,0.0
30137,0.07180000000000009,-0.03848783093003739,0.0
30138,0.0719000000000003,-0.03848935683222706,0.0
30139,0.07200000000000006,-0.03824521248187991,0.0
30140,0.07210000000000027,-0.03828946364538033,0.0
30141,0.07220000000000004,-0.03836270695048448,0.0
30142,0.07230000000000025,-0.0386129549095903,0.0
30143,0.07240000000000002,-0.038582436865796904,0.0
30144,0.07250000000000023,-0.038695353627832454,0.0
30145,0.0726,-0.03875181200885023,0.0
30146,0.07270000000000021,-0.038522926680399784,0.0
30147,0.07279999999999998,-0.03887846189059281,0.0
30148,0.07290000000000019,-0.03878233005264363,0.0
30149,0.0730000000000004,-0.038666361486228734,0.0
30150,0.07310000000000016,-0.039040207522697795,0.0
30151,0.07320000000000038,-0.039320973525597006,0.0
30152,0.07330000000000014,-0.0393560692759594,0.0
30153,0.07340000000000035,-0.039328603036545354,0.0
30154,0.07350000000000012,-0.03929655909056229,0.0
30155,0.07360000000000033,-0.03915159838254367,0.0
30156,0.0737000000000001,-0.03929808499275196,0.0
30157,0.07380000000000031,-0.03944762340733958,0.0
30158,0.07390000000000008,-0.03945525291828793,0.0
30159,0.07400000000000029,-0.03939269092851148,0.0
30160,0.07410000000000005,-0.039479667353322645,0.0
30161,0.07420000000000027,-0.039714656290531766,0.0
30162,0.07430000000000003,-0.03962005035477226,0.0
30163,0.07440000000000024,-0.039652094300755315,0.0
30164,0.07450000000000001,-0.03968413824673838,0.0
30165,0.07460000000000022,-0.03967193102922102,0.0
30166,0.07469999999999999,-0.03969481956206607,0.0
30167,0.0748000000000002,-0.03978942549782558,0.0
30168,0.07489999999999997,-0.03975127794308384,0.0
30169,0.07500000000000018,-0.03951018539711604,0.0
30170,0.07510000000000039,-0.03963836118104829,0.0
30171,0.07520000000000016,-0.03969939726863508,0.0
30172,0.07530000000000037,-0.03971465629053177,0.0
30173,0.07540000000000013,-0.039870298313878075,0.0
30174,0.07550000000000034,-0.04002288853284504,0.0
30175,0.07560000000000011,-0.04008850232700084,0.0
30176,0.07570000000000032,-0.040170901045243,0.0
30177,0.07580000000000009,-0.040389105058365765,0.0
30178,0.0759000000000003,-0.04022583352407111,0.0
30179,0.07600000000000007,-0.04021972991531243,0.0
30180,0.07610000000000028,-0.040250247959105825,0.0
30181,0.07620000000000005,-0.04029907682917525,0.0
30182,0.07630000000000026,-0.04036163881895171,0.0
30183,0.07640000000000002,-0.04023956664377813,0.0
30184,0.07650000000000023,-0.040566109712367446,0.0
30185,0.0766,-0.0405432211795224,0.0
30186,0.07670000000000021,-0.040502021820401315,0.0
30187,0.07679999999999998,-0.040901808194094766,0.0
30188,0.07690000000000019,-0.04066834515907531,0.0
30189,0.0770000000000004,-0.04067139696345465,0.0
30190,0.07710000000000017,-0.04074616617074846,0.0
30191,0.07720000000000038,-0.040711070420386054,0.0
30192,0.07730000000000015,-0.04090333409628443,0.0
30193,0.07740000000000036,-0.040883497367818725,0.0
30194,0.07750000000000012,-0.041120012207217525,0.0
30195,0.07760000000000034,-0.041179522392614645,0.0
30196,0.0777000000000001,-0.041072709239337764,0.0
30197,0.07780000000000031,-0.041010147249561306,0.0
30198,0.07790000000000008,-0.040938429846646834,0.0
30199,0.07800000000000029,-0.040880445563439394,0.0
30200,0.07810000000000006,-0.04093232623788816,0.0
30201,0.07820000000000027,-0.041208514534218366,0.0
30202,0.07830000000000004,-0.04144655527580683,0.0
30203,0.07840000000000025,-0.04153963530937668,0.0
30204,0.07850000000000001,-0.041774624246585804,0.0
30205,0.07860000000000023,-0.04178377965972382,0.0
30206,0.07869999999999999,-0.041690699626153974,0.0
30207,0.0788000000000002,-0.0415182726787213,0.0
30208,0.07889999999999997,-0.0414785992217899,0.0
30209,0.07900000000000018,-0.04147554741741055,0.0
30210,0.07910000000000039,-0.04146181429770353,0.0
30211,0.07920000000000016,-0.04180666819256887,0.0
30212,0.07930000000000037,-0.042136263065537506,0.0
30213,0.07940000000000014,-0.04191958495460442,0.0
30214,0.07950000000000035,-0.04206301976043337,0.0
30215,0.07960000000000012,-0.042090485999847424,0.0
30216,0.07970000000000033,-0.041947051194018474,0.0
30217,0.0798000000000001,-0.04233157854581523,0.0
30218,0.0799000000000003,-0.04236514839398795,0.0
30219,0.08000000000000007,-0.04231937132829787,0.0
30220,0.08010000000000028,-0.0422018768596933,0.0
30221,0.08020000000000005,-0.042143892576485854,0.0
30222,0.08030000000000026,-0.04203402761882964,0.0
30223,0.08040000000000003,-0.04204470893415733,0.0
30224,0.08050000000000024,-0.042375829709315645,0.0
30225,0.0806,-0.0424231326771954,0.0
30226,0.08070000000000022,-0.04236514839398796,0.0
30227,0.08079999999999998,-0.042392614633402007,0.0
30228,0.0809000000000002,-0.042479591058213174,0.0
30229,0.0810000000000004,-0.04232242313267721,0.0
30230,0.08110000000000017,-0.04233615625238424,0.0
30231,0.08120000000000038,-0.04257877470054171,0.0
30232,0.08130000000000015,-0.04244754711223011,0.0
30233,0.08140000000000036,-0.04251926451514459,0.0
30234,0.08150000000000013,-0.04271152819104296,0.0
30235,0.08160000000000034,-0.04256961928740368,0.0
30236,0.0817000000000001,-0.042529945830472274,0.0
30237,0.08180000000000032,-0.04274814984359503,0.0
30238,0.08190000000000008,-0.04289311055161365,0.0
30239,0.0820000000000003,-0.04302281223773557,0.0
30240,0.08210000000000006,-0.04308384832532235,0.0
30241,0.08220000000000027,-0.04318760967421989,0.0
30242,0.08230000000000004,-0.04311589227130542,0.0
30243,0.08240000000000025,-0.0429907682917525,0.0
30244,0.08250000000000002,-0.04312504768444343,0.0
30245,0.08260000000000023,-0.043025864042114906,0.0
30246,0.0827,-0.04319981689173724,0.0
30247,0.0828000000000002,-0.043453116655222404,0.0
30248,0.08289999999999997,-0.04346074616617075,0.0
30249,0.08300000000000018,-0.04340276188296331,0.0
30250,0.0831000000000004,-0.04325780117494469,0.0
30251,0.08320000000000016,-0.04329442282749676,0.0
30252,0.08330000000000037,-0.04340886549172199,0.0
30253,0.08340000000000014,-0.04354772259098192,0.0
30254,0.08350000000000035,-0.04396887159533074,0.0
30255,0.08360000000000012,-0.0437750820172427,0.0
30256,0.08370000000000033,-0.043654535744258795,0.0
30257,0.0838000000000001,-0.04381322957198444,0.0
30258,0.08390000000000031,-0.043562981612878623,0.0
30259,0.08400000000000007,-0.04361943999389639,0.0
30260,0.08410000000000029,-0.04367589837491417,0.0
30261,0.08420000000000005,-0.043747615777828645,0.0
30262,0.08430000000000026,-0.043851377126726175,0.0
30263,0.08440000000000003,-0.04392462043183032,0.0
30264,0.08450000000000024,-0.04413214312962539,0.0
30265,0.08460000000000001,-0.04413824673838407,0.0
30266,0.08470000000000022,-0.043953612573434046,0.0
30267,0.08479999999999999,-0.044205386434729536,0.0
30268,0.0849000000000002,-0.044292362859540704,0.0
30269,0.08499999999999996,-0.04411383230334936,0.0
30270,0.08510000000000018,-0.04426031891355764,0.0
30271,0.08520000000000039,-0.044237430380712595,0.0
30272,0.08530000000000015,-0.04416723887998779,0.0
30273,0.08540000000000036,-0.044257267109178294,0.0
30274,0.08550000000000013,-0.04447089341573205,0.0
30275,0.08560000000000034,-0.04441748683909361,0.0
30276,0.08570000000000011,-0.04429388876173038,0.0
30277,0.08580000000000032,-0.04441748683909361,0.0
30278,0.08590000000000009,-0.0443579766536965,0.0
30279,0.0860000000000003,-0.044368657969024186,0.0
30280,0.08610000000000007,-0.0443228809033341,0.0
30281,0.08620000000000028,-0.044536507209887846,0.0
30282,0.08630000000000004,-0.044544136720836194,0.0
30283,0.08640000000000025,-0.04441596093690395,0.0
30284,0.08650000000000002,-0.044679942015716796,0.0
30285,0.08660000000000023,-0.044682993820096134,0.0
30286,0.0867,-0.0446295872434577,0.0
30287,0.08680000000000021,-0.04462653543907835,0.0
30288,0.08689999999999998,-0.04460364690623331,0.0
30289,0.08700000000000019,-0.04465094987411307,0.0
30290,0.0871000000000004,-0.04464179446097505,0.0
30291,0.08720000000000017,-0.0448905165178912,0.0
30292,0.08730000000000038,-0.04491187914854657,0.0
30293,0.08740000000000014,-0.04474555580987258,0.0
30294,0.08750000000000036,-0.044997329671168075,0.0
30295,0.08760000000000012,-0.04510872053101396,0.0
30296,0.08770000000000033,-0.04499885557335775,0.0
30297,0.0878000000000001,-0.045119401846341646,0.0
30298,0.08790000000000031,-0.04516365300984207,0.0
30299,0.08800000000000008,-0.04508888380254826,0.0
30300,0.08810000000000029,-0.045250629434653244,0.0
30301,0.08820000000000006,-0.04542763408865491,0.0
30302,0.08830000000000027,-0.04539253833829251,0.0
30303,0.08840000000000003,-0.04523994811932555,0.0
30304,0.08850000000000025,-0.04542458228427557,0.0
30305,0.08860000000000001,-0.04531929503318837,0.0
30306,0.08870000000000022,-0.04531166552224002,0.0
30307,0.08879999999999999,-0.045476462958724345,0.0
30308,0.0889000000000002,-0.04548256656748302,0.0
30309,0.08899999999999997,-0.04567025253681239,0.0
30310,0.08910000000000018,-0.04587167162584878,0.0
30311,0.08920000000000039,-0.04613565270466163,0.0
30312,0.08930000000000016,-0.04617380025940336,0.0
30313,0.08940000000000037,-0.045934233615625236,0.0
30314,0.08950000000000014,-0.04623788815136949,0.0
30315,0.08960000000000035,-0.04618905928130006,0.0
30316,0.08970000000000011,-0.04603036545357442,0.0
30317,0.08980000000000032,-0.04635843442435339,0.0
30318,0.08990000000000009,-0.04610360875867856,0.0
30319,0.0900000000000003,-0.046121919584954596,0.0
30320,0.09010000000000007,-0.046330968184939335,0.0
30321,0.09020000000000028,-0.04640115968566414,0.0
30322,0.09030000000000005,-0.046546120393682756,0.0
30323,0.09040000000000026,-0.046437781338216216,0.0
30324,0.09050000000000002,-0.0464682993820096,0.0
30325,0.09060000000000024,-0.046373693446250086,0.0
30326,0.0907,-0.046155489433127334,0.0
30327,0.09080000000000021,-0.04638437476157778,0.0
30328,0.09089999999999998,-0.04646982528419929,0.0
30329,0.09100000000000019,-0.04649576562142367,0.0
30330,0.0911000000000004,-0.04671244373235676,0.0
30331,0.09120000000000017,-0.04675669489585718,0.0
30332,0.09130000000000038,-0.046634622720683604,0.0
30333,0.09140000000000015,-0.04652170595864805,0.0
30334,0.09150000000000036,-0.04647745479514763,0.0
30335,0.09160000000000013,-0.04651712825207904,0.0
30336,0.09170000000000034,-0.046445410849164565,0.0
30337,0.0918000000000001,-0.04659647516594186,0.0
30338,0.09190000000000031,-0.046669718471046,0.0
30339,0.09200000000000008,-0.046503395132372005,0.0
30340,0.09210000000000029,-0.04678416113527122,0.0
30341,0.09220000000000006,-0.04681620508125429,0.0
30342,0.09230000000000027,-0.04667582207980468,0.0
30343,0.09240000000000004,-0.04688944838635844,0.0
30344,0.09250000000000025,-0.046938277256427866,0.0
30345,0.09260000000000002,-0.04693675135423819,0.0
30346,0.09270000000000023,-0.04694895857175555,0.0
30347,0.0928,-0.04710002288853285,0.0
30348,0.0929000000000002,-0.04720073243305105,0.0
30349,0.09299999999999997,-0.046974898908979934,0.0
30350,0.09310000000000018,-0.046916914625772486,0.0
30351,0.0932000000000004,-0.04696116578927291,0.0
30352,0.09330000000000016,-0.04686961165789273,0.0
30353,0.09340000000000037,-0.04713054093232625,0.0
30354,0.09350000000000014,-0.0473990997177081,0.0
30355,0.09360000000000035,-0.04721446555275808,0.0
30356,0.09370000000000012,-0.04703288319218739,0.0
30357,0.09380000000000033,-0.04726634622720684,0.0
30358,0.0939000000000001,-0.04723887998779279,0.0
30359,0.0940000000000003,-0.04744335088120852,0.0
30360,0.09410000000000007,-0.04766002899214161,0.0
30361,0.09420000000000028,-0.04755321583886474,0.0
30362,0.09430000000000005,-0.04754558632791639,0.0
30363,0.09440000000000026,-0.04730754558632792,0.0
30364,0.09450000000000003,-0.04733196002136264,0.0
30365,0.09460000000000024,-0.04744640268558786,0.0
30366,0.0947,-0.0475501640344854,0.0
30367,0.09480000000000022,-0.04788128480964371,0.0
30368,0.09489999999999998,-0.0480476081483177,0.0
30369,0.0950000000000002,-0.04788738841840239,0.0
30370,0.0951000000000004,-0.04778667887388419,0.0
30371,0.09520000000000017,-0.04767986572060731,0.0
30372,0.09530000000000038,-0.0477759975585565,0.0
30373,0.09540000000000015,-0.0477912565804532,0.0
30374,0.09550000000000036,-0.04804150453955902,0.0
30375,0.09560000000000013,-0.04826733806363013,0.0
30376,0.09570000000000034,-0.04808880750743878,0.0
30377,0.09580000000000011,-0.04815899900816358,0.0
30378,0.09590000000000032,-0.04809033340962845,0.0
30379,0.09600000000000009,-0.0479118028534371,0.0
30380,0.0961000000000003,-0.04789501792935073,0.0
30381,0.09620000000000006,-0.04802014190890365,0.0
30382,0.09630000000000027,-0.04816205081254293,0.0
30383,0.09640000000000004,-0.04818799114976731,0.0
30384,0.09650000000000025,-0.0484901197833219,0.0
30385,0.09660000000000002,-0.04851453421835661,0.0
30386,0.09670000000000023,-0.0482383459220264,0.0
30387,0.0968,-0.04848859388113222,0.0
30388,0.09690000000000021,-0.04834973678187229,0.0
30389,0.09699999999999998,-0.04822613870450905,0.0
30390,0.09710000000000019,-0.04819562066071564,0.0
30391,0.0972000000000004,-0.04810101472495613,0.0
30392,0.09730000000000016,-0.048285648889906156,0.0
30393,0.09740000000000038,-0.048058289463645376,0.0
30394,0.09750000000000014,-0.04831464103150988,0.0
30395,0.09760000000000035,-0.048363469901579303,0.0
30396,0.09770000000000012,-0.048014038300144966,0.0
30397,0.09780000000000033,-0.04858014801251241,0.0
30398,0.0979000000000001,-0.04861982146944382,0.0
30399,0.09800000000000031,-0.0483192187380789,0.0
30400,0.09810000000000008,-0.04845349813076983,0.0
30401,0.09820000000000029,-0.04841229877164875,0.0
30402,0.09830000000000005,-0.04844586861982148,0.0
30403,0.09840000000000027,-0.04845197222858016,0.0
30404,0.09850000000000003,-0.048076600289921424,0.0
30405,0.09860000000000024,-0.047934691386282154,0.0
30406,0.09870000000000001,-0.04770580605783171,0.0
30407,0.09880000000000022,-0.04796215762569621,0.0
30408,0.09889999999999999,-0.04844129091325247,0.0
30409,0.0990000000000002,-0.048546578164339674,0.0
30410,0.09909999999999997,-0.04881055924315252,0.0
30411,0.09920000000000018,-0.04867475394827192,0.0
30412,0.09930000000000039,-0.04858625162127109,0.0
30413,0.09940000000000015,-0.04853437094682232,0.0
30414,0.09950000000000037,-0.04874799725337607,0.0
30415,0.09960000000000013,-0.04874952315556574,0.0
30416,0.09970000000000034,-0.048819714656290536,0.0
30417,0.09980000000000011,-0.049059281300068674,0.0
30418,0.09990000000000032,-0.048870069428549635,0.0
30419,0.10000000000000009,-0.04888838025482567,0.0
30420,0.1001000000000003,-0.04886854352635997,0.0
30421,0.10020000000000007,-0.04882581826504921,0.0
30422,0.10030000000000028,-0.04880445563439385,0.0
30423,0.10040000000000004,-0.048723582818341354,0.0
30424,0.10050000000000026,-0.048937209124895104,0.0
30425,0.10060000000000002,-0.04887006942854964,0.0
30426,0.10070000000000023,-0.048886854352636,0.0
30427,0.1008,-0.049100480659189746,0.0
30428,0.10090000000000021,-0.04908064393072405,0.0
30429,0.10099999999999998,-0.04911879148546579,0.0
30430,0.10110000000000019,-0.049236285954070355,0.0
30431,0.1012000000000004,-0.04934615091172656,0.0
30432,0.10130000000000017,-0.04934615091172657,0.0
30433,0.10140000000000038,-0.049365987640192274,0.0
30434,0.10150000000000015,-0.049462119478141456,0.0
30435,0.10160000000000036,-0.049402609292744336,0.0
30436,0.10170000000000012,-0.049330891889829864,0.0
30437,0.10180000000000033,-0.049462119478141456,0.0
30438,0.1019000000000001,-0.049428549629968725,0.0
30439,0.10200000000000031,-0.049399557488365,0.0
30440,0.10210000000000008,-0.04947737850003815,0.0
30441,0.10220000000000029,-0.0494850080109865,0.0
30442,0.10230000000000006,-0.049388876173037305,0.0
30443,0.10240000000000027,-0.049137102311741815,0.0
30444,0.10250000000000004,-0.04925459678034638,0.0
30445,0.10260000000000025,-0.04922407873655299,0.0
30446,0.10270000000000001,-0.04908522163729306,0.0
30447,0.10280000000000022,-0.04926070038910506,0.0
30448,0.10289999999999999,-0.049390402075226984,0.0
30449,0.1030000000000002,-0.04950637064164188,0.0
30450,0.10309999999999997,-0.049735255970092325,0.0
30451,0.10320000000000018,-0.04985122453650721,0.0
30452,0.10330000000000039,-0.04954909590295263,0.0
30453,0.10340000000000016,-0.04927138170443275,0.0
30454,0.10350000000000037,-0.04935530632486458,0.0
30455,0.10360000000000014,-0.04947280079346914,0.0
30456,0.10370000000000035,-0.04954757000076296,0.0
30457,0.10380000000000011,-0.04975204089417869,0.0
30458,0.10390000000000033,-0.04970778973067827,0.0
30459,0.10400000000000009,-0.04952468146791791,0.0
30460,0.1041000000000003,-0.04956588082703899,0.0
30461,0.10420000000000007,-0.04965743495841917,0.0
30462,0.10430000000000028,-0.04956740672922866,0.0
30463,0.10440000000000005,-0.049452964065003435,0.0
30464,0.10450000000000026,-0.04956435492484932,0.0
30465,0.10460000000000003,-0.04943923094529641,0.0
30466,0.10470000000000024,-0.049498741130693524,0.0
30467,0.1048,-0.04995956359197376,0.0
30468,0.10490000000000022,-0.050144197756923775,0.0
30469,0.10499999999999998,-0.04992904554818037,0.0
30470,0.1051000000000002,-0.050124361028458075,0.0
30471,0.1052000000000004,-0.04999313344014649,0.0
30472,0.10530000000000017,-0.049704737926298925,0.0
